pctl,beta_1,se
80.28643216080403,1.221516911284411,0.014477506654466251
80.77889447236181,1.2211014494123635,0.01455426469598328
81.2713567839196,1.2206912138137596,0.014612864607783478
81.76381909547739,1.2202834593639218,0.014651453180125533
82.25628140703517,1.2198754560562022,0.014668455731421162
82.74874371859296,1.2194647904135012,0.014662862740764903
83.24120603015076,1.2190493490754442,0.014634257099267108
83.73366834170855,1.2186270305142017,0.01458259291204517
84.22613065326634,1.2181957452406338,0.014508221826206015
84.71859296482413,1.2177537419330124,0.014412189233813218
85.21105527638191,1.2172996454503275,0.014296306737031046
85.7035175879397,1.2168321003199885,0.014162908760334703
86.19597989949749,1.2163497590863552,0.014014888301756746
86.68844221105529,1.2158515897441284,0.013855967198249993
87.18090452261306,1.2153369722759466,0.013690794037255765
87.67336683417086,1.2148053144214157,0.013524688118168017
88.16582914572865,1.214256028347062,0.013363637325285564
88.65829145728642,1.2136887854446607,0.013214438252143199
89.15075376884423,1.2131036552730432,0.013084685718179737
89.64321608040201,1.212500741220945,0.012982406586206164
90.1356783919598,1.211880148602186,0.012915851622798628
90.62814070351759,1.2112421660543196,0.012893312050418318
91.12060301507539,1.2105874142767248,0.012922812465669575
91.61306532663318,1.2099165489740138,0.013011583689059997
92.10552763819095,1.20923022642404,0.013165686000622833
92.59798994974875,1.2085292049206484,0.013389724829822584
93.09045226130654,1.2078144614604098,0.013686644416494817
93.58291457286433,1.2070870012986448,0.014057597422723351
94.07537688442211,1.2063478297560026,0.014502012976687783
94.56783919597991,1.2055979798224863,0.015017801973935001
95.06030150753769,1.204838554999088,0.01560165274115807
95.55276381909547,1.20407066985507,0.016249322726319376
96.04522613065328,1.2032954389412172,0.016955931604598396
96.53768844221105,1.2025139457992637,0.01771625991527232
97.03015075376885,1.2017271796004503,0.018525063397955614
97.52261306532664,1.2009361116288246,0.019377169045654178
98.01507537688443,1.2001417131666126,0.0202675542656694
98.50753768844221,1.199344885616806,0.021191483003099174
99.0,1.1985462753671166,0.022144771805127618
