beta_1,se,pctl,level,model
0.9748550000460826,0.030508947567344746,69.3030303030303,-0.7008064774239704,"M2 FE ohne Exog:B, within (DW)"
0.9807701695900353,0.029700560479725822,70.2929292929293,-0.7008064774239704,"M2 FE ohne Exog:B, within (DW)"
0.9867118898929358,0.02915904557808117,71.28282828282828,-0.7008064774239704,"M2 FE ohne Exog:B, within (DW)"
0.9925880916951563,0.02891207906693416,72.27272727272727,-0.7008064774239704,"M2 FE ohne Exog:B, within (DW)"
0.9983067057370674,0.02895866461318434,73.26262626262626,-0.7008064774239704,"M2 FE ohne Exog:B, within (DW)"
1.003775662759041,0.029268444448639654,74.25252525252525,-0.7008064774239704,"M2 FE ohne Exog:B, within (DW)"
1.008902893501449,0.029785905461139194,75.24242424242425,-0.7008064774239704,"M2 FE ohne Exog:B, within (DW)"
1.013596328704662,0.030437837610574118,76.23232323232322,-0.7008064774239704,"M2 FE ohne Exog:B, within (DW)"
1.0177638991090516,0.03114151676180882,77.22222222222221,-0.7008064774239704,"M2 FE ohne Exog:B, within (DW)"
1.0213135354549892,0.03181162953044455,78.2121212121212,-0.7008064774239704,"M2 FE ohne Exog:B, within (DW)"
1.0241531684828462,0.03236515092389539,79.2020202020202,-0.7008064774239704,"M2 FE ohne Exog:B, within (DW)"
1.0261908821153498,0.032724424154334346,80.1919191919192,-0.7008064774239704,"M2 FE ohne Exog:B, within (DW)"
1.0273721298781424,0.032833000066379354,81.18181818181817,-0.7008064774239704,"M2 FE ohne Exog:B, within (DW)"
1.0277282844433384,0.03267766642810442,82.17171717171718,-0.7008064774239704,"M2 FE ohne Exog:B, within (DW)"
1.0273027484590131,0.03226231721895823,83.16161616161615,-0.7008064774239704,"M2 FE ohne Exog:B, within (DW)"
1.0261389245732404,0.03160132045709837,84.15151515151514,-0.7008064774239704,"M2 FE ohne Exog:B, within (DW)"
1.0242802154340982,0.030718317114482946,85.14141414141415,-0.7008064774239704,"M2 FE ohne Exog:B, within (DW)"
1.0217700236896603,0.02964608580311739,86.13131313131312,-0.7008064774239704,"M2 FE ohne Exog:B, within (DW)"
1.018651751988003,0.028427344245217534,87.12121212121212,-0.7008064774239704,"M2 FE ohne Exog:B, within (DW)"
1.0149688029772006,0.02711640119180561,88.1111111111111,-0.7008064774239704,"M2 FE ohne Exog:B, within (DW)"
1.01076457930533,0.025781468542503058,89.1010101010101,-0.7008064774239704,"M2 FE ohne Exog:B, within (DW)"
1.0060824836204654,0.02450705669391701,90.0909090909091,-0.7008064774239704,"M2 FE ohne Exog:B, within (DW)"
1.0009659185706827,0.02339502296119371,91.08080808080807,-0.7008064774239704,"M2 FE ohne Exog:B, within (DW)"
0.9954582868040569,0.022561541236139307,92.07070707070707,-0.7008064774239704,"M2 FE ohne Exog:B, within (DW)"
0.989602990968664,0.022126438099351237,93.06060606060605,-0.7008064774239704,"M2 FE ohne Exog:B, within (DW)"
0.9834434337125787,0.022193451135386257,94.05050505050505,-0.7008064774239704,"M2 FE ohne Exog:B, within (DW)"
0.9770230176838777,0.022826841055790123,95.04040404040404,-0.7008064774239704,"M2 FE ohne Exog:B, within (DW)"
0.9703851455306352,0.024036734000285925,96.03030303030302,-0.7008064774239704,"M2 FE ohne Exog:B, within (DW)"
0.9635732199009268,0.025782483229108297,97.02020202020202,-0.7008064774239704,"M2 FE ohne Exog:B, within (DW)"
0.9566306434428284,0.027990489042266222,98.010101010101,-0.7008064774239704,"M2 FE ohne Exog:B, within (DW)"
0.9496008188044154,0.03057461229684835,99.0,-0.7008064774239704,"M2 FE ohne Exog:B, within (DW)"
1.3038559528203315,0.04715026396259193,1.0,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.298255887208329,0.043076736579288614,1.9898989898989898,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.2926574021868746,0.03925778298765463,2.9797979797979797,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.2870612930780287,0.03576679884829312,3.9696969696969697,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.2814683552038486,0.032685959291854305,4.959595959595959,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.275879383886394,0.030101883210910643,5.94949494949495,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.2702951744477247,0.02809508150246129,6.939393939393939,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.2647165222098975,0.026722282939921505,7.929292929292929,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.2591442224949723,0.025995959829352065,8.919191919191919,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.2535790706250072,0.025871527714103063,9.909090909090908,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.2480218619220618,0.026251711646162162,10.898989898989898,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.242473391708194,0.027006646748824987,11.888888888888888,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.2369344553054633,0.027998222152539845,12.878787878787879,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.2314058480359282,0.029098086545553528,13.868686868686869,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.225888365221648,0.03019632594514073,14.85858585858586,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.2203828021846805,0.03120328242861436,15.848484848484848,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.2148899542470857,0.032048063225500766,16.838383838383837,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.209410616730921,0.032676244822048166,17.82828282828283,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.2039455849582466,0.033048091311688586,18.818181818181817,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.19849565425112,0.03313791234445434,19.80808080808081,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.1930600211569926,0.032939206746040825,20.7979797979798,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.1876255940420817,0.03249347950147288,21.787878787878785,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.1821735833007052,0.03186826004045817,22.77777777777778,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.1766851681085984,0.031139141874092637,23.767676767676768,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.1711415276414983,0.030387432188578985,24.757575757575758,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.1655238410751396,0.02969675717066726,25.747474747474747,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.1598132875852605,0.0291478485093845,26.737373737373737,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.1539910463475949,0.028811351314718427,27.727272727272727,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.1480382965378801,0.02873952050693527,28.71717171717172,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.1419362173318517,0.028958861733161402,29.707070707070706,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.1356659879052469,0.02946623718407177,30.696969696969695,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.129208787433801,0.03022995644572083,31.686868686868685,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.1225457950932498,0.031195326218700036,32.676767676767675,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.1156581900593308,0.03229248078261056,33.666666666666664,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.1085271515077788,0.033444083849292226,34.65656565656566,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.1011338586143313,0.03457141339770412,35.64646464646465,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.093459490554723,0.03559848135440907,36.63636363636363,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.0854852265046901,0.03645457783201102,37.62626262626262,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.0771922456399705,0.03707590020722392,38.61616161616161,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.0685617271362984,0.03740693868943928,39.60606060606061,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.059578221328107,0.03740479277306744,40.5959595959596,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.050279127439836,0.03707849585323651,41.58585858585859,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.0407437948383103,0.036480068754183935,42.57575757575757,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.03105272778724,0.0356714816411201,43.56565656565656,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.0212864305503333,0.03472206526739705,44.55555555555556,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.0115254073913025,0.03370683645268064,45.54545454545455,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.0018501625738536,0.032704207511222,46.535353535353536,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.9923412003616997,0.03179244873101932,47.525252525252526,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.9830790250185488,0.03104445927251609,48.51515151515151,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.9741441408081107,0.03052093654007881,49.505050505050505,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.9656170519940959,0.030262946506501156,50.494949494949495,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.9575782628402127,0.030285814446795366,51.48484848484849,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.9501082776101719,0.030576438901408605,52.474747474747474,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.943287600567682,0.03109510341117668,53.46464646464646,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.9371967359764541,0.03178110600199862,54.45454545454545,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.9319161881001973,0.03256022758197865,55.44444444444444,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.9275264612026213,0.03335196271344579,56.43434343434344,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.9241080595474352,0.03407526304321564,57.42424242424242,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.9217414873983499,0.0346525350166566,58.414141414141405,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.9205072490190737,0.035012293259186526,59.4040404040404,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.9204839288980606,0.03509183377222194,60.39393939393939,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.9216703044168335,0.03486715028336717,61.38383838383839,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.9239583828696287,0.034364654903239686,62.37373737373737,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.9272327155588287,0.03362442492767824,63.36363636363637,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.931377853786818,0.03269538228105711,64.35353535353535,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.936278348855979,0.03163385479667335,65.34343434343434,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.9418187520686953,0.03050238213558874,66.33333333333333,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.9478836147273503,0.029368227529944363,67.32323232323232,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.9543574881343271,0.028301000499068717,68.31313131313131,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.9611249235920087,0.02736880160630393,69.3030303030303,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.9680704724027789,0.026632562314657236,70.2929292929293,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.9750786858690207,0.026138955729699608,71.28282828282828,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.982034115293118,0.025913313126304665,72.27272727272727,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.9888213119774532,0.025954788498779593,73.26262626262626,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.99532482722441,0.02623570821047372,74.25252525252525,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.0014292123363715,0.026705445208884838,75.24242424242425,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.007019018615722,0.02729729028881409,76.23232323232322,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.0119787973648435,0.027935970804295333,77.22222222222221,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.0161930998861197,0.028543985256066568,78.2121212121212,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.0195464774819345,0.0290460381457346,79.2020202020202,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.0219236718909288,0.029371819647804935,80.1919191919192,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.0232558827305205,0.029470345547208496,81.18181818181817,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.02358112427443,0.029329889036490753,82.17171717171718,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.0229523664587692,0.028954261955434185,83.16161616161615,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.0214225792196507,0.02835681176821909,84.15151515151514,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.0190447324931868,0.02755935733709265,85.14141414141415,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.0158717962154893,0.026592102539368227,86.13131313131312,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.01195674032267,0.025494409775790625,87.12121212121212,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.007352534750841,0.02431634998479327,88.1111111111111,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.0021121494361152,0.023120838480665127,89.1010101010101,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.9962885543146037,0.021985786583384716,90.0909090909091,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.9899347193224193,0.021004880580970525,91.08080808080807,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.9831036143956738,0.020284393855444314,92.07070707070707,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.9758482094704793,0.019932798859582136,93.06060606060605,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.9682214744829479,0.02004221200955609,94.05050505050505,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.960276379369192,0.020667282855892786,95.04040404040404,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.9520658940653234,0.021813057802609965,96.03030303030302,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.9436429885074539,0.02343949714281493,97.02020202020202,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.9350606326316963,0.02547835299498733,98.010101010101,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
0.9263717963741626,0.027851453233228927,99.0,-0.6017748486752462,"M2 FE ohne Exog:B, within (DW)"
1.273420239654995,0.051074738243290084,1.0,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.265807023270554,0.04674817527178178,1.9898989898989898,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.2582210207987443,0.04262858005044104,2.9797979797979797,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.250675925744846,0.0387772302550829,3.9696969696969697,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.2431854316141309,0.035264053011809855,4.959595959595959,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.2357632319118779,0.0321667873646283,5.94949494949495,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.228423020143361,0.029566547328060706,6.939393939393939,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.2211784898138585,0.02753745770506994,7.929292929292929,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.2140433344286445,0.026129664192310678,8.919191919191919,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.2070312474929965,0.025350012033063238,9.909090909090908,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.2001559225121894,0.025150373779308698,10.898989898989898,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.1934310529915004,0.02543243978394768,11.888888888888888,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.1868703324362042,0.02606736425451429,12.878787878787879,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.1804874543515775,0.02691925396509646,13.868686868686869,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.1742961122428972,0.027862469968731454,14.85858585858586,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.1683099996154387,0.028789957003776196,15.848484848484848,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.1625428099744783,0.029615009103018924,16.838383838383837,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.1570082368252919,0.030269912536957114,17.82828282828283,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.1517199736731547,0.030703915784312946,18.818181818181817,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.1466917140233446,0.0308818560261632,19.80808080808081,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.141931923644412,0.03078820232679974,20.7979797979798,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.1374088879217679,0.03045404075367172,21.787878787878785,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.1330722607859478,0.02993624768390623,22.77777777777778,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.1288715940877356,0.029300125505487773,23.767676767676768,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.1247564396779108,0.028617114966699265,24.757575757575758,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.1206763494072565,0.02796191705663716,25.747474747474747,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.1165808751265538,0.02740826059067968,26.737373737373737,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.1124195686865854,0.027022989778791796,27.727272727272727,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.1081419819381315,0.02685889907448248,28.71717171717172,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.1036976667319753,0.02694776075706904,29.707070707070706,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.0990361749188973,0.027295666052694633,30.696969696969695,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.0941070583496806,0.027882394871606497,31.686868686868685,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.0888598688751054,0.028665010917978035,32.676767676767675,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.0832441583459547,0.02958423295382629,33.666666666666664,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.0772094786130102,0.030571462529548152,34.65656565656566,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.0707053815270524,0.03155482928333267,35.64646464646465,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.0636814189388655,0.03246358796774828,36.63636363636363,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.0560871426992284,0.03323099519889311,37.62626262626262,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.0478721046589237,0.03379618377221469,38.61616161616161,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.0389858566687342,0.0341056497522508,39.60606060606061,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.029383877641696,0.034117275940115044,40.5959595959596,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.019114563701045,0.03383625162333218,41.58585858585859,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.0083000663544242,0.033307285409904276,42.57575757575757,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.9970645676118481,0.0325845126530198,43.56565656565656,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.9855322494833321,0.03172901670358363,44.55555555555556,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.9738272939788924,0.030807272822259285,45.54545454545455,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.9620738831085431,0.029889130359818203,46.535353535353536,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.9503961988823008,0.029044764864480186,47.525252525252526,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.9389184233101799,0.02834017559860648,48.51515151515151,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.9277647384021964,0.027831234868409258,49.505050505050505,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.917059326168365,0.027557065381333047,50.494949494949495,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.9069263686187017,0.02753435428511551,51.48484848484849,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.8974900477632209,0.027754487149536104,52.474747474747474,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.8888745456119392,0.02818461837302473,53.46464646464646,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.8812040441748712,0.028772288424798544,54.45454545454545,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.8746027254620334,0.029451948985689435,55.44444444444444,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.8691947714834392,0.030151517305355358,56.43434343434344,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.8651043642491056,0.030797726703865002,57.42424242424242,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.8624556857690474,0.03131992561572425,58.414141414141405,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.8613729180532795,0.03165261395614441,59.4040404040404,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.8619773176659578,0.03173790739671735,60.39393939393939,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.8642685272636925,0.031552237126565325,61.38383838383839,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.8680834881094004,0.0311170058221549,62.37373737373737,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.8732477796670479,0.030465873631672732,63.36363636363637,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.8795869814006012,0.02964035645094947,64.35353535353535,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.8869266727740263,0.028688476733348053,65.34343434343434,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.8950924332512897,0.02766369912365185,66.33333333333333,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.9039098422963567,0.026623708900767627,67.32323232323232,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.9132044793731943,0.02562855086355541,68.31313131313131,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.9228019239457679,0.024737632552239448,69.3030303030303,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.9325277554780449,0.024005252625160897,70.2929292929293,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.9422075534339904,0.02347480433617743,71.28282828282828,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.9516668972775706,0.023172629507079098,72.27272727272727,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.9607313664727521,0.02310327572210474,73.26262626262626,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.9692265404835007,0.023247941541485115,74.25252525252525,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.976977998773783,0.023566818901831578,75.24242424242425,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.9838113208075647,0.024004446393453865,76.23232323232322,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.9895520860488123,0.02449619166802646,77.22222222222221,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.9940258739614916,0.024974122181871016,78.2121212121212,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.9970582640095688,0.025371381748832106,79.2020202020202,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.9984751312457288,0.02562509296702178,80.1919191919192,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.9981744610705094,0.025689117922793325,81.18181818181817,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.9962200329806304,0.025551712428209736,82.17171717171718,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.992698840146051,0.025215311693155648,83.16161616161615,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.987697875736733,0.024691270964915565,84.15151515151514,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.9813041329226369,0.02399888702138371,85.14141414141415,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.9736046048737228,0.02316530662122543,86.13131313131312,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.9646862847599516,0.022226203128710313,87.12121212121212,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.9546361657512835,0.021227112562549805,88.1111111111111,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.9435412410176801,0.020225189235749643,89.1010101010101,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.9314885037291017,0.019290753284232635,90.0909090909091,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.9185649470555092,0.018507247328515514,91.08080808080807,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.9048575641668625,0.01796727057572759,92.07070707070707,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.8904533482331228,0.017762247998457745,93.06060606060605,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.8754392924242509,0.01796595111641844,94.05050505050505,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.8599023899102068,0.018617768684918604,95.04040404040404,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.8439296338609522,0.019715138278470438,96.03030303030302,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.8276080174464467,0.021219615838089602,97.02020202020202,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.8110245338366517,0.023071549544347918,98.010101010101,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
0.7942661762015275,0.025204615029677087,99.0,-0.20762428182761866,"M2 FE ohne Exog:B, within (DW)"
1.0952413238029037,0.11658211389714428,1.0,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
1.085557759023549,0.10734551687443311,1.9898989898989898,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
1.0759492514758329,0.09837216362818935,2.9797979797979797,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
1.066453568481615,0.08974272664224017,3.9696969696969697,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
1.0571084773627544,0.0815478063728926,4.959595959595959,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
1.0479517454411122,0.07388985910724472,5.94949494949495,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
1.0390211400385452,0.06688429844202735,6.939393939393939,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
1.0303544284769135,0.06065808355634812,7.929292929292929,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
1.021989378078078,0.055342866044838394,8.919191919191919,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
1.013963756163895,0.051058995292914425,9.909090909090908,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
1.0063153300562275,0.04788860828964879,10.898989898989898,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
