beta_1,se,pctl,level,model,evalvar
1.434306454179307,0.10454461079687172,59.4040404040404,1.0918307922639543,M1t te+te + TsDur,DW
1.441758400726149,0.10449005729432163,60.39393939393939,1.0918307922639543,M1t te+te + TsDur,DW
1.4460342414988687,0.1037927190704007,61.38383838383839,1.0918307922639543,M1t te+te + TsDur,DW
1.4473335366431799,0.10251772016818246,62.37373737373737,1.0918307922639543,M1t te+te + TsDur,DW
1.4458787751598217,0.1007633474347892,63.36363636363637,1.0918307922639543,M1t te+te + TsDur,DW
1.441892446049529,0.09864887000678352,64.35353535353535,1.0918307922639543,M1t te+te + TsDur,DW
1.4355970383130339,0.09630930566413104,65.34343434343434,1.0918307922639543,M1t te+te + TsDur,DW
1.4272150409510735,0.0938902675141748,66.33333333333333,1.0918307922639543,M1t te+te + TsDur,DW
1.4169689429643841,0.09154189726102341,67.32323232323232,1.0918307922639543,M1t te+te + TsDur,DW
1.4050812333536964,0.0894111044998519,68.31313131313131,1.0918307922639543,M1t te+te + TsDur,DW
1.3917744011197482,0.08763177883512004,69.3030303030303,1.0918307922639543,M1t te+te + TsDur,DW
1.37727093526327,0.0863134369316982,70.2929292929293,1.0918307922639543,M1t te+te + TsDur,DW
1.3617933247850065,0.08552981240563531,71.28282828282828,1.0918307922639543,M1t te+te + TsDur,DW
1.3455640586856834,0.08530976099814981,72.27272727272727,1.0918307922639543,M1t te+te + TsDur,DW
1.3288056259660348,0.08563291025501388,73.26262626262626,1.0918307922639543,M1t te+te + TsDur,DW
1.3117405156268025,0.08643139826859905,74.25252525252525,1.0918307922639543,M1t te+te + TsDur,DW
1.2945912166687183,0.08759723010531054,75.24242424242425,1.0918307922639543,M1t te+te + TsDur,DW
1.2775802180925189,0.08899321393420027,76.23232323232322,1.0918307922639543,M1t te+te + TsDur,DW
1.2609300088989341,0.09046491183770992,77.22222222222221,1.0918307922639543,M1t te+te + TsDur,DW
1.244863078088704,0.09185158984666376,78.2121212121212,1.0918307922639543,M1t te+te + TsDur,DW
1.2296019146625574,0.09299522638019908,79.2020202020202,1.0918307922639543,M1t te+te + TsDur,DW
1.2153686883892343,0.09374776716065888,80.1919191919192,1.0918307922639543,M1t te+te + TsDur,DW
1.2023076907920265,0.094005660459455,81.18181818181817,1.0918307922639543,M1t te+te + TsDur,DW
1.190384157909153,0.09375651647216406,82.17171717171718,1.0918307922639543,M1t te+te + TsDur,DW
1.1795382553111993,0.09302645514260549,83.16161616161615,1.0918307922639543,M1t te+te + TsDur,DW
1.1697101485687493,0.09186711651158981,84.15151515151514,1.0918307922639543,M1t te+te + TsDur,DW
1.1608400032523778,0.09035316012228996,85.14141414141415,1.0918307922639543,M1t te+te + TsDur,DW
1.152867984932679,0.08858114988695746,86.13131313131312,1.0918307922639543,M1t te+te + TsDur,DW
1.1457342591802222,0.08666916252221488,87.12121212121212,1.0918307922639543,M1t te+te + TsDur,DW
1.1393789915656019,0.08475630595002952,88.1111111111111,1.0918307922639543,M1t te+te + TsDur,DW
1.133742347659391,0.08300105606291104,89.1010101010101,1.0918307922639543,M1t te+te + TsDur,DW
1.128764493032174,0.08157702184456353,90.0909090909091,1.0918307922639543,M1t te+te + TsDur,DW
1.1243855932545395,0.0806647073446411,91.08080808080807,1.0918307922639543,M1t te+te + TsDur,DW
1.1205458138970639,0.08043850236646007,92.07070707070707,1.0918307922639543,M1t te+te + TsDur,DW
1.1171853205303321,0.08104985042927754,93.06060606060605,1.0918307922639543,M1t te+te + TsDur,DW
1.114244278724922,0.08260995939941301,94.05050505050505,1.0918307922639543,M1t te+te + TsDur,DW
1.1116628540514215,0.08517709090298442,95.04040404040404,1.0918307922639543,M1t te+te + TsDur,DW
1.1093812120804138,0.08875267470033554,96.03030303030302,1.0918307922639543,M1t te+te + TsDur,DW
1.1073395183824761,0.0932871314950676,97.02020202020202,1.0918307922639543,M1t te+te + TsDur,DW
1.105477938528192,0.09869249837078917,98.010101010101,1.0918307922639543,M1t te+te + TsDur,DW
1.1037366380881488,0.10485719628406233,99.0,1.0918307922639543,M1t te+te + TsDur,DW
1.2329512368502875,0.49911297354297257,1.0,-0.7778559941506746,M1t te+te + TsDur,TW
1.370565800890179,0.4674172577309493,1.9898989898989898,-0.7778559941506746,M1t te+te + TsDur,TW
1.5070927960403238,0.43860749538128474,2.9797979797979797,-0.7778559941506746,M1t te+te + TsDur,TW
1.6419849790383971,0.4132048119335698,3.9696969696969697,-0.7778559941506746,M1t te+te + TsDur,TW
1.7746951066220762,0.39169966071166346,4.959595959595959,-0.7778559941506746,M1t te+te + TsDur,TW
1.9046759355290372,0.37449770955578165,5.94949494949495,-0.7778559941506746,M1t te+te + TsDur,TW
2.031380222496951,0.3618543746773475,6.939393939393939,-0.7778559941506746,M1t te+te + TsDur,TW
2.1542607242635063,0.35381337900423593,7.929292929292929,-0.7778559941506746,M1t te+te + TsDur,TW
2.272770197566361,0.3501707409688362,8.919191919191919,-0.7778559941506746,M1t te+te + TsDur,TW
2.3863613991432038,0.35048081513705703,9.909090909090908,-0.7778559941506746,M1t te+te + TsDur,TW
2.4944870857317087,0.3541049746061649,10.898989898989898,-0.7778559941506746,M1t te+te + TsDur,TW
2.5966000140695424,0.36028621707351527,11.888888888888888,-0.7778559941506746,M1t te+te + TsDur,TW
2.6921529408943914,0.3682261090579156,12.878787878787879,-0.7778559941506746,M1t te+te + TsDur,TW
2.780598622943928,0.3771462398157884,13.868686868686869,-0.7778559941506746,M1t te+te + TsDur,TW
2.8613898169558216,0.3863275539749322,14.85858585858586,-0.7778559941506746,M1t te+te + TsDur,TW
2.933979279667755,0.39512984304225657,15.848484848484848,-0.7778559941506746,M1t te+te + TsDur,TW
2.997819767817406,0.40299757241967427,16.838383838383837,-0.7778559941506746,M1t te+te + TsDur,TW
3.0523640381424393,0.4094583503302824,17.82828282828283,-0.7778559941506746,M1t te+te + TsDur,TW
3.0970648473805378,0.4141188924570204,18.818181818181817,-0.7778559941506746,M1t te+te + TsDur,TW
3.1313749522693803,0.4166617764457885,19.80808080808081,-0.7778559941506746,M1t te+te + TsDur,TW
3.154866821793867,0.41687767487732214,20.7979797979798,-0.7778559941506746,M1t te+te + TsDur,TW
3.168033033240988,0.4148797478053623,21.787878787878785,-0.7778559941506746,M1t te+te + TsDur,TW
3.1717928137941813,0.410951149801027,22.77777777777778,-0.7778559941506746,M1t te+te + TsDur,TW
3.1670677282061974,0.4054140080604921,23.767676767676768,-0.7778559941506746,M1t te+te + TsDur,TW
3.154779341229797,0.3986175389025991,24.757575757575758,-0.7778559941506746,M1t te+te + TsDur,TW
3.1358492176177246,0.3909280043628483,25.747474747474747,-0.7778559941506746,M1t te+te + TsDur,TW
3.1111989221227363,0.38271849564186594,26.737373737373737,-0.7778559941506746,M1t te+te + TsDur,TW
3.081750019497582,0.3743575073130742,27.727272727272727,-0.7778559941506746,M1t te+te + TsDur,TW
3.0484240744950157,0.36619563976767705,28.71717171717172,-0.7778559941506746,M1t te+te + TsDur,TW
3.0121426518677903,0.3585502877006155,29.707070707070706,-0.7778559941506746,M1t te+te + TsDur,TW
2.9738273163686575,0.3516888890882849,30.696969696969695,-0.7778559941506746,M1t te+te + TsDur,TW
2.9343996327503663,0.3458121581780219,31.686868686868685,-0.7778559941506746,M1t te+te + TsDur,TW
2.8947811657656755,0.3410394924156003,32.676767676767675,-0.7778559941506746,M1t te+te + TsDur,TW
2.8558934801673272,0.33739910008234997,33.666666666666664,-0.7778559941506746,M1t te+te + TsDur,TW
2.818658140708084,0.33482505801254775,34.65656565656566,-0.7778559941506746,M1t te+te + TsDur,TW
2.783996712140695,0.3331624455872605,35.64646464646465,-0.7778559941506746,M1t te+te + TsDur,TW
2.752830759217913,0.33218024295461523,36.63636363636363,-0.7778559941506746,M1t te+te + TsDur,TW
2.726081846692486,0.33159039633049675,37.62626262626262,-0.7778559941506746,M1t te+te + TsDur,TW
2.704671539317169,0.33107084400700226,38.61616161616161,-0.7778559941506746,M1t te+te + TsDur,TW
2.689521401844714,0.3302905460452783,39.60606060606061,-0.7778559941506746,M1t te+te + TsDur,TW
2.6814958758660445,0.3289444631308302,40.5959595959596,-0.7778559941506746,M1t te+te + TsDur,TW
2.6805638961245277,0.32691594075380476,41.58585858585859,-0.7778559941506746,M1t te+te + TsDur,TW
2.6859835661662186,0.32427453502550874,42.57575757575757,-0.7778559941506746,M1t te+te + TsDur,TW
2.696993420193921,0.3211566904775166,43.56565656565656,-0.7778559941506746,M1t te+te + TsDur,TW
2.7128319924104436,0.31774256688765345,44.55555555555556,-0.7778559941506746,M1t te+te + TsDur,TW
2.732737817018586,0.3142378312394436,45.54545454545455,-0.7778559941506746,M1t te+te + TsDur,TW
2.7559494282211614,0.31085648362468443,46.535353535353536,-0.7778559941506746,M1t te+te + TsDur,TW
2.7817053602209763,0.3078041921758271,47.525252525252526,-0.7778559941506746,M1t te+te + TsDur,TW
2.809244147220836,0.3052621919109905,48.51515151515151,-0.7778559941506746,M1t te+te + TsDur,TW
2.837804323423547,0.3033724028602374,49.505050505050505,-0.7778559941506746,M1t te+te + TsDur,TW
2.866624423031916,0.302224902865894,50.494949494949495,-0.7778559941506746,M1t te+te + TsDur,TW
2.8949429802487505,0.30184908270453564,51.48484848484849,-0.7778559941506746,M1t te+te + TsDur,TW
2.921998529276855,0.3022095995046353,52.474747474747474,-0.7778559941506746,M1t te+te + TsDur,TW
2.9470296043190385,0.30320765098810387,53.46464646464646,-0.7778559941506746,M1t te+te + TsDur,TW
2.9692747395781036,0.3046873060216504,54.45454545454545,-0.7778559941506746,M1t te+te + TsDur,TW
2.987972469256862,0.3064459284156243,55.44444444444444,-0.7778559941506746,M1t te+te + TsDur,TW
3.002361327558119,0.3082473618026965,56.43434343434344,-0.7778559941506746,M1t te+te + TsDur,TW
3.0116798486846776,0.3098365975217095,57.42424242424242,-0.7778559941506746,M1t te+te + TsDur,TW
3.0151665668393486,0.3109550612338255,58.414141414141405,-0.7778559941506746,M1t te+te + TsDur,TW
3.012060016224937,0.3113562815095349,59.4040404040404,-0.7778559941506746,M1t te+te + TsDur,TW
3.0016127440549956,0.31082498350916005,60.39393939393939,-0.7778559941506746,M1t te+te + TsDur,TW
2.98365983335978,0.30929983910313047,61.38383838383839,-0.7778559941506746,M1t te+te + TsDur,TW
2.9588157138015716,0.30692091992336534,62.37373737373737,-0.7778559941506746,M1t te+te + TsDur,TW
2.9277492385454043,0.3038870295698663,63.36363636363637,-0.7778559941506746,M1t te+te + TsDur,TW
2.8911292607563084,0.30043120219347264,64.35353535353535,-0.7778559941506746,M1t te+te + TsDur,TW
2.8496246335993143,0.2968071873179072,65.34343434343434,-0.7778559941506746,M1t te+te + TsDur,TW
2.8039042102394514,0.29327589968733514,66.33333333333333,-0.7778559941506746,M1t te+te + TsDur,TW
2.7546368438417526,0.29009113365673866,67.32323232323232,-0.7778559941506746,M1t te+te + TsDur,TW
2.7024913875712446,0.28748444626288416,68.31313131313131,-0.7778559941506746,M1t te+te + TsDur,TW
2.648136694592962,0.28564982586323284,69.3030303030303,-0.7778559941506746,M1t te+te + TsDur,TW
2.592241618071932,0.2847294607347622,70.2929292929293,-0.7778559941506746,M1t te+te + TsDur,TW
2.5354750111731863,0.28480237913969025,71.28282828282828,-0.7778559941506746,M1t te+te + TsDur,TW
2.478505727061761,0.28587771092460335,72.27272727272727,-0.7778559941506746,M1t te+te + TsDur,TW
2.4220026189026758,0.2878937214632958,73.26262626262626,-0.7778559941506746,M1t te+te + TsDur,TW
2.3666345398609687,0.29072274584745655,74.25252525252525,-0.7778559941506746,M1t te+te + TsDur,TW
2.313070343101668,0.2941810765477466,75.24242424242425,-0.7778559941506746,M1t te+te + TsDur,TW
2.261978881789806,0.29804213001484825,76.23232323232322,-0.7778559941506746,M1t te+te + TsDur,TW
2.2140290090904116,0.30205105154360823,77.22222222222221,-0.7778559941506746,M1t te+te + TsDur,TW
2.169889578168512,0.3059392671548752,78.2121212121212,-0.7778559941506746,M1t te+te + TsDur,TW
2.130229442189145,0.30943813709286244,79.2020202020202,-0.7778559941506746,M1t te+te + TsDur,TW
2.0957163794868903,0.3122917825070644,80.1919191919192,-0.7778559941506746,M1t te+te + TsDur,TW
2.0667559581273816,0.31432259044422384,81.18181818181817,-0.7778559941506746,M1t te+te + TsDur,TW
2.0431508796550943,0.3155196136991047,82.17171717171718,-0.7778559941506746,M1t te+te + TsDur,TW
2.024619435211765,0.3159403642501513,83.16161616161615,-0.7778559941506746,M1t te+te + TsDur,TW
2.0108799159391295,0.315685880489596,84.15151515151514,-0.7778559941506746,M1t te+te + TsDur,TW
2.0016506129789144,0.3148937587479231,85.14141414141415,-0.7778559941506746,M1t te+te + TsDur,TW
1.9966498174728675,0.31373242370399634,86.13131313131312,-0.7778559941506746,M1t te+te + TsDur,TW
1.9955958205627162,0.31239590158483493,87.12121212121212,-0.7778559941506746,M1t te+te + TsDur,TW
1.998206913390196,0.3110984200271719,88.1111111111111,-0.7778559941506746,M1t te+te + TsDur,TW
2.0042013870970434,0.3100682415951573,89.1010101010101,-0.7778559941506746,M1t te+te + TsDur,TW
2.0132975328249936,0.309540281528807,90.0909090909091,-0.7778559941506746,M1t te+te + TsDur,TW
2.0252136417157796,0.30974730318597965,91.08080808080807,-0.7778559941506746,M1t te+te + TsDur,TW
2.0396680049111358,0.31090984403892347,92.07070707070707,-0.7778559941506746,M1t te+te + TsDur,TW
2.0563789135527983,0.3132254684772127,93.06060606060605,-0.7778559941506746,M1t te+te + TsDur,TW
2.0750646587825066,0.31685837096746927,94.05050505050505,-0.7778559941506746,M1t te+te + TsDur,TW
2.09544353174199,0.3219306124350233,95.04040404040404,-0.7778559941506746,M1t te+te + TsDur,TW
2.1172338235729833,0.3285162223155197,96.03030303030302,-0.7778559941506746,M1t te+te + TsDur,TW
2.140153825417226,0.3366389927203203,97.02020202020202,-0.7778559941506746,M1t te+te + TsDur,TW
2.1639218284164463,0.346274131640914,98.010101010101,-0.7778559941506746,M1t te+te + TsDur,TW
2.1882561237123834,0.35735324700584814,99.0,-0.7778559941506746,M1t te+te + TsDur,TW
1.4461076039738336,0.40845274967229755,1.0,-0.6661304168841014,M1t te+te + TsDur,TW
1.5567341873691738,0.38088813814290917,1.9898989898989898,-0.6661304168841014,M1t te+te + TsDur,TW
1.6663847189794905,0.3556205117757895,2.9797979797979797,-0.6661304168841014,M1t te+te + TsDur,TW
1.77456806875494,0.3331095431328107,3.9696969696969697,-0.6661304168841014,M1t te+te + TsDur,TW
1.8807931066456733,0.3138062966875332,4.959595959595959,-0.6661304168841014,M1t te+te + TsDur,TW
1.984568702601849,0.2981084480640208,5.94949494949495,-0.6661304168841014,M1t te+te + TsDur,TW
2.085403726573615,0.2863000668145066,6.939393939393939,-0.6661304168841014,M1t te+te + TsDur,TW
2.18280704851113,0.27848789461128465,7.929292929292929,-0.6661304168841014,M1t te+te + TsDur,TW
2.276287538364543,0.27455534920777347,8.919191919191919,-0.6661304168841014,M1t te+te + TsDur,TW
2.3653540660840116,0.2741552039497548,9.909090909090908,-0.6661304168841014,M1t te+te + TsDur,TW
2.449515501619689,0.2767474931332969,10.898989898989898,-0.6661304168841014,M1t te+te + TsDur,TW
2.5282807149217197,0.28166899201959683,11.888888888888888,-0.6661304168841014,M1t te+te + TsDur,TW
2.6011585759402682,0.28820954413721117,12.878787878787879,-0.6661304168841014,M1t te+te + TsDur,TW
2.6676579546254877,0.2956745289046615,13.868686868686869,-0.6661304168841014,M1t te+te + TsDur,TW
2.7272877209275235,0.30342487880491886,14.85858585858586,-0.6661304168841014,M1t te+te + TsDur,TW
2.779556744796532,0.31089648412845905,15.848484848484848,-0.6661304168841014,M1t te+te + TsDur,TW
2.823973896182672,0.3176055127025077,16.838383838383837,-0.6661304168841014,M1t te+te + TsDur,TW
2.8600480450360926,0.32314637219698156,17.82828282828283,-0.6661304168841014,M1t te+te + TsDur,TW
2.887288061306942,0.327187386390088,18.818181818181817,-0.6661304168841014,M1t te+te + TsDur,TW
2.905202814945385,0.3294675115298101,19.80808080808081,-0.6661304168841014,M1t te+te + TsDur,TW
2.913416236173753,0.32982329530133525,20.7979797979798,-0.6661304168841014,M1t te+te + TsDur,TW
2.912436608437431,0.3283670038148614,21.787878787878785,-0.6661304168841014,M1t te+te + TsDur,TW
2.9031822856161154,0.32535641111532443,22.77777777777778,-0.6661304168841014,M1t te+te + TsDur,TW
2.8865738683217046,0.32108362671164403,23.767676767676768,-0.6661304168841014,M1t te+te + TsDur,TW
2.8635319571660913,0.3158637563653979,24.757575757575758,-0.6661304168841014,M1t te+te + TsDur,TW
2.8349771527611813,0.3100248874768076,25.747474747474747,-0.6661304168841014,M1t te+te + TsDur,TW
2.801830055718868,0.3038975293221725,26.737373737373737,-0.6661304168841014,M1t te+te + TsDur,TW
2.765011266651048,0.29780257711931096,27.727272727272727,-0.6661304168841014,M1t te+te + TsDur,TW
2.7254413861696216,0.29203736187129953,28.71717171717172,-0.6661304168841014,M1t te+te + TsDur,TW
2.6840410148864864,0.28686002525870236,29.707070707070706,-0.6661304168841014,M1t te+te + TsDur,TW
2.641730753413539,0.28247330832181183,30.696969696969695,-0.6661304168841014,M1t te+te + TsDur,TW
2.5994312023626773,0.2790096908985764,31.686868686868685,-0.6661304168841014,M1t te+te + TsDur,TW
2.5580629623458044,0.2765203411619765,32.676767676767675,-0.6661304168841014,M1t te+te + TsDur,TW
2.5185466339748093,0.2749701919695527,33.666666666666664,-0.6661304168841014,M1t te+te + TsDur,TW
2.4818028178615967,0.27424053309757085,34.65656565656566,-0.6661304168841014,M1t te+te + TsDur,TW
2.448752114618064,0.27413906228829604,35.64646464646465,-0.6661304168841014,M1t te+te + TsDur,TW
2.4203151248561086,0.2744159468638913,36.63636363636363,-0.6661304168841014,M1t te+te + TsDur,TW
2.397412449187626,0.2747836763883092,37.62626262626262,-0.6661304168841014,M1t te+te + TsDur,TW
2.380964688224514,0.27493858159685763,38.61616161616161,-0.6661304168841014,M1t te+te + TsDur,TW
2.371892442578671,0.274582717821706,39.60606060606061,-0.6661304168841014,M1t te+te + TsDur,TW
2.371055754591234,0.273455121262091,40.5959595959596,-0.6661304168841014,M1t te+te + TsDur,TW
2.3783653083323464,0.27149022223425195,41.58585858585859,-0.6661304168841014,M1t te+te + TsDur,TW
2.392978210746211,0.268804937687533,42.57575757575757,-0.6661304168841014,M1t te+te + TsDur,TW
2.414030822628739,0.26557597291973056,43.56565656565656,-0.6661304168841014,M1t te+te + TsDur,TW
2.4406595047758217,0.2620185680067936,44.55555555555556,-0.6661304168841014,M1t te+te + TsDur,TW
2.472000617983359,0.2583698168201701,45.54545454545455,-0.6661304168841014,M1t te+te + TsDur,TW
2.5071905230472535,0.25487220966978263,46.535353535353536,-0.6661304168841014,M1t te+te + TsDur,TW
2.5453655807634066,0.25175670654557464,47.525252525252526,-0.6661304168841014,M1t te+te + TsDur,TW
2.5856621519277163,0.2492254402765617,48.51515151515151,-0.6661304168841014,M1t te+te + TsDur,TW
2.6272165973360844,0.247435028783075,49.505050505050505,-0.6661304168841014,M1t te+te + TsDur,TW
2.6691652777844066,0.2464822270118241,50.494949494949495,-0.6661304168841014,M1t te+te + TsDur,TW
2.710644554068587,0.24639396344282108,51.48484848484849,-0.6661304168841014,M1t te+te + TsDur,TW
2.750790786984525,0.2471234443531415,52.474747474747474,-0.6661304168841014,M1t te+te + TsDur,TW
2.788740337328117,0.24855300091439375,53.46464646464646,-0.6661304168841014,M1t te+te + TsDur,TW
2.823629565895268,0.2505030624142997,54.45454545454545,-0.6661304168841014,M1t te+te + TsDur,TW
2.854594833481875,0.2527455886464056,55.44444444444444,-0.6661304168841014,M1t te+te + TsDur,TW
2.8807725008838423,0.25501987510117174,56.43434343434344,-0.6661304168841014,M1t te+te + TsDur,TW
2.901298928897067,0.25704891877599545,57.42424242424242,-0.6661304168841014,M1t te+te + TsDur,TW
2.9153104783174464,0.2585552821659849,58.414141414141405,-0.6661304168841014,M1t te+te + TsDur,TW
2.9219435099408844,0.2592763175944388,59.4040404040404,-0.6661304168841014,M1t te+te + TsDur,TW
2.920349852936884,0.2589821773984652,60.39393939393939,-0.6661304168841014,M1t te+te + TsDur,TW
2.910324373279313,0.25760108853109354,61.38383838383839,-0.6661304168841014,M1t te+te + TsDur,TW
2.8925222249335887,0.2552679081890417,62.37373737373737,-0.6661304168841014,M1t te+te + TsDur,TW
2.8676586376824185,0.2521771719136811,63.36363636363637,-0.6661304168841014,M1t te+te + TsDur,TW
2.8364488413085103,0.24855927360073646,64.35353535353535,-0.6661304168841014,M1t te+te + TsDur,TW
2.7996080655945668,0.2446682654986288,65.34343434343434,-0.6661304168841014,M1t te+te + TsDur,TW
2.7578515403232977,0.2407695449006441,66.33333333333333,-0.6661304168841014,M1t te+te + TsDur,TW
2.711894495277405,0.2371263499170911,67.32323232323232,-0.6661304168841014,M1t te+te + TsDur,TW
2.6624521602396003,0.23398459903897173,68.31313131313131,-0.6661304168841014,M1t te+te + TsDur,TW
2.6102397649925826,0.23155644491865027,69.3030303030303,-0.6661304168841014,M1t te+te + TsDur,TW
2.5559725393190615,0.23000389145097316,70.2929292929293,-0.6661304168841014,M1t te+te + TsDur,TW
2.500365713001745,0.22942466453173274,71.28282828282828,-0.6661304168841014,M1t te+te + TsDur,TW
2.4441345158233387,0.229842820634755,72.27272727272727,-0.6661304168841014,M1t te+te + TsDur,TW
2.387994177566541,0.23120601973457577,73.26262626262626,-0.6661304168841014,M1t te+te + TsDur,TW
2.3326599280140705,0.23339005720422787,74.25252525252525,-0.6661304168841014,M1t te+te + TsDur,TW
2.2788469969486203,0.236209659886517,75.24242424242425,-0.6661304168841014,M1t te+te + TsDur,TW
2.2272706141529084,0.23943338130832814,76.23232323232322,-0.6661304168841014,M1t te+te + TsDur,TW
2.1786460094096314,0.24280010186098935,77.22222222222221,-0.6661304168841014,M1t te+te + TsDur,TW
2.133688412501499,0.2460351160689103,78.2121212121212,-0.6661304168841014,M1t te+te + TsDur,TW
2.0931130532112188,0.2488647119945615,79.2020202020202,-0.6661304168841014,M1t te+te + TsDur,TW
2.057634034783941,0.2510293321724192,80.1919191919192,-0.6661304168841014,M1t te+te + TsDur,TW
2.0276906359877476,0.2523478894742967,81.18181818181817,-0.6661304168841014,M1t te+te + TsDur,TW
2.0030902668348736,0.25280450336446425,82.17171717171718,-0.6661304168841014,M1t te+te + TsDur,TW
1.9835518661846525,0.2524524342372959,83.16161616161615,-0.6661304168841014,M1t te+te + TsDur,TW
1.9687943728964348,0.25138972799172626,84.15151515151514,-0.6661304168841014,M1t te+te + TsDur,TW
1.9585367258295556,0.24975287470508414,85.14141414141415,-0.6661304168841014,M1t te+te + TsDur,TW
1.9524978638433674,0.24771198691310173,86.13131313131312,-0.6661304168841014,M1t te+te + TsDur,TW
1.9503967257972008,0.2454665854950197,87.12121212121212,-0.6661304168841014,M1t te+te + TsDur,TW
1.9519522505504059,0.2432410818388165,88.1111111111111,-0.6661304168841014,M1t te+te + TsDur,TW
1.9568833769623237,0.24127905059662708,89.1010101010101,-0.6661304168841014,M1t te+te + TsDur,TW
1.964909043892297,0.23983547648946252,90.0909090909091,-0.6661304168841014,M1t te+te + TsDur,TW
1.9757481901996674,0.2391664370598949,91.08080808080807,-0.6661304168841014,M1t te+te + TsDur,TW
1.9891197547437778,0.2395162400566416,92.07070707070707,-0.6661304168841014,M1t te+te + TsDur,TW
2.0047426763839717,0.24110286043642157,93.06060606060605,-0.6661304168841014,M1t te+te + TsDur,TW
2.0223358939795912,0.24410342641951396,94.05050505050505,-0.6661304168841014,M1t te+te + TsDur,TW
2.0416183463899777,0.24864211181165025,95.04040404040404,-0.6661304168841014,M1t te+te + TsDur,TW
2.062308972474476,0.25478270855874185,96.03030303030302,-0.6661304168841014,M1t te+te + TsDur,TW
2.0841267110924258,0.2625272452211944,97.02020202020202,-0.6661304168841014,M1t te+te + TsDur,TW
2.1067905011031702,0.2718205855894624,98.010101010101,-0.6661304168841014,M1t te+te + TsDur,TW
2.130019281366052,0.2825595906416409,99.0,-0.6661304168841014,M1t te+te + TsDur,TW
1.7517821161342557,0.30683486249926556,1.0,-0.40779783715715756,M1t te+te + TsDur,TW
1.810012715024106,0.28380882818814607,1.9898989898989898,-0.40779783715715756,M1t te+te + TsDur,TW
1.867510739820944,0.26227841084566145,2.9797979797979797,-0.40779783715715756,M1t te+te + TsDur,TW
1.9239075736579885,0.2426065160436707,3.9696969696969697,-0.40779783715715756,M1t te+te + TsDur,TW
1.978834599668448,0.22517811939154053,4.959595959595959,-0.40779783715715756,M1t te+te + TsDur,TW
2.031923200985543,0.21037602116476548,5.94949494949495,-0.40779783715715756,M1t te+te + TsDur,TW
2.0828047607424764,0.1985372904843328,6.939393939393939,-0.40779783715715756,M1t te+te + TsDur,TW
2.131110662072478,0.18989177139682825,7.929292929292929,-0.40779783715715756,M1t te+te + TsDur,TW
2.176472288108743,0.18449673299280087,8.919191919191919,-0.40779783715715756,M1t te+te + TsDur,TW
2.218521021984498,0.18219392880139867,9.909090909090908,-0.40779783715715756,M1t te+te + TsDur,TW
2.256888246832954,0.1826131939876984,10.898989898989898,-0.40779783715715756,M1t te+te + TsDur,TW
2.2912053457873185,0.18522505143071635,11.888888888888888,-0.40779783715715756,M1t te+te + TsDur,TW
2.3211037019808094,0.1894195370698808,12.878787878787879,-0.40779783715715756,M1t te+te + TsDur,TW
2.346214698546644,0.1945808118694184,13.868686868686869,-0.40779783715715756,M1t te+te + TsDur,TW
2.366169718618027,0.2001388442743699,14.85858585858586,-0.40779783715715756,M1t te+te + TsDur,TW
2.3806001453281773,0.20559574011854767,15.848484848484848,-0.40779783715715756,M1t te+te + TsDur,TW
2.3891373618103104,0.21053372337482615,16.838383838383837,-0.40779783715715756,M1t te+te + TsDur,TW
2.391412751197636,0.21461348992733278,17.82828282828283,-0.40779783715715756,M1t te+te + TsDur,TW
2.387057696623365,0.2175696620526416,18.818181818181817,-0.40779783715715756,M1t te+te + TsDur,TW
2.3757035812207175,0.21920761009359413,19.80808080808081,-0.40779783715715756,M1t te+te + TsDur,TW
2.3570825212695232,0.2194249776589703,20.7979797979798,-0.40779783715715756,M1t te+te + TsDur,TW
2.331700867989186,0.21834796735036135,21.787878787878785,-0.40779783715715756,M1t te+te + TsDur,TW
2.300423981702771,0.2162250231583712,22.77777777777778,-0.40779783715715756,M1t te+te + TsDur,TW
2.2641191897059487,0.2133370355233835,23.767676767676768,-0.40779783715715756,M1t te+te + TsDur,TW
2.2236538192944004,0.2099849315040334,24.757575757575758,-0.40779783715715756,M1t te+te + TsDur,TW
2.1798951977638072,0.20647726094913502,25.747474747474747,-0.40779783715715756,M1t te+te + TsDur,TW
2.133710652409843,0.203115849379088,26.737373737373737,-0.40779783715715756,M1t te+te + TsDur,TW
2.085967510528186,0.2001788420322913,27.727272727272727,-0.40779783715715756,M1t te+te + TsDur,TW
2.0375330994145164,0.197901636185221,28.71717171717172,-0.40779783715715756,M1t te+te + TsDur,TW
1.9892747463645113,0.1964576264191666,29.707070707070706,-0.40779783715715756,M1t te+te + TsDur,TW
1.9420597786738483,0.19594192309480676,30.696969696969695,-0.40779783715715756,M1t te+te + TsDur,TW
1.8967555236382019,0.19636155525554597,31.686868686868685,-0.40779783715715756,M1t te+te + TsDur,TW
1.8542293085532577,0.19763465068486427,32.676767676767675,-0.40779783715715756,M1t te+te + TsDur,TW
1.815348460714684,0.19959893058712103,33.666666666666664,-0.40779783715715756,M1t te+te + TsDur,TW
1.780980307418167,0.2020275427755951,34.65656565656566,-0.40779783715715756,M1t te+te + TsDur,TW
1.751992175959381,0.20464888168735149,35.64646464646465,-0.40779783715715756,M1t te+te + TsDur,TW
